0.190782,-0.709264,1,c91cbe66c329507df06d10edfc179e708662d0a4ab1b7f3473a1be344f58de93
-0.111606,-0.413295,0,c9227a97335dc9a866e2fcbb063a990b56dba8c923b2d380ee5509b7fa16acd7
0.500321,-0.147765,5,c933319100dd1c4dd9cbb40b7fe31d386c5de5b1cd889f6aaac53a7623b48a12
0.062483,-0.702176,1,c936292030851237fc67c186c548b56447471eeb5a204e8f3ab4531cbe8b3ebc
0.000942,-0.820941,1,c93fb715d1bfb7abca98448b0b608e45ad7cda957f1daf710938dd163d4e7e4c
-0.443688,-0.629391,0,c94d0bffabfd2984b94e84520d69f82d3e2c026a6055a8328cc1fbc8349faa6a
-0.083013,-0.253363,0,c94de8bcedfabfa34568f94737685d226c9cc76a4eebf946a115c9f2c6469dc6
0.482004,-0.080260,5,c94e132b5c530a32998be6396bee2edba886e5c334f4006497d66eb0c7ba407a
-0.562654,0.648851,2,c9532f753786ab5907f85f1b768cfeaaeea42435d76aba40d03484cb136b0493
0.072298,-0.795873,1,c958e845acc1525b2230992f1416b8febc689043260bd085c4df8fba6e9e0e69
0.467221,-0.193505,3,c95981694faa52bd48cc225f96b63da55679945313dfeb96bbdbbf607c19e7c4
-0.099823,-0.821427,1,c95c4129ffeb982ca9369c4977a407df0c568c63067a39d6acae6153a81bd316
0.628182,-0.042604,3,c9642d86afc5c9c3b48499a784bdfa45801ba720910a813d8e74b093a2d8a032
-0.429998,-0.700713,0,c967af91f3fb50f24b7593e3acbe3bb2003b189a14ec516cdbd6cda7d48454a8
-0.372159,-0.711268,0,c96da0af0035bada702ab5ff54ac54bbcab63e79789b85e1bff94bd378d6fc90
0.746356,0.122270,3,c97510ec8028347f4672b08dc578bf38ef1d936691494f82268ded924a90506c
-0.383241,-0.718460,0,c97a122b6f4505b33efb10e17b4f384b97e085389c56f232b9e675db2195736b
-0.172336,-0.742909,0,c98c724aa1e7c111b402bd9eacde6519cb295451d4f1ca526247309de2cbfcf6
-0.305175,-0.637524,0,c99c10c38483cb7f7cccdbc63d1d5b2e2c6425cdfb8f7757b86462b1068183fb
-0.427820,0.534731,2,c9a26eefc460b35dde6866ef4fe6098e922a78b9083dfa13913a71a41f3c3492
-0.242039,-0.779691,0,c9a3f3bd7812600c8e31c59563edc20d944680c73a7271234ba21c364d71d79b
0.074304,-0.726743,1,c9a538ccc913a79a52cf712855b65950a5d0cdb6e412e9fef4cb67c1271dfcc3
-0.257941,0.338269,2,c9a58ba53c4287c4939ed71a7e31cb21bd13d2ff4bbbcc985455f25a7a20e636
-0.283863,-0.707692,0,c9b19ffcd43e6a5f23b3d27106ce19e4ad2df89ba1031dd4617f1b591e108965
0.417778,-0.631718,6,c9c2b938b9ae643f35f06537e11b1f7d710aaf8646ddfc92a7cdfcc80fce64b2
-0.425507,-0.733849,0,c9cd21dbfd637dc46f4d82bcdeebfeab9b926f251bbfe50b760bdc3028ffea35
-0.292927,-0.681612,0,c9cf8ae9cd7ca29c4e5b33690eca22bf5bd6cf39ee1e0b3773ff102d8a13d261
-0.169081,-0.574707,0,c9d0795d741802777718b7fe57b6b4358a6fff2463601975a4b8a0dcff6c43fd
0.136421,-0.758405,1,c9d91d5cf22e246e7b371e6c8f4795e3e21f6d2d58ccd0e4a178f994a1f6ed9a
-0.170585,-0.763051,1,c9dccd5fbf13605415deb3ca03e9154cd77000f3fb1d98361e5cda4edce00d9a
-0.178678,-0.818169,1,c9dd2f54ad27e1975436d9789117d760d76d45c923f0902b05432a5f440aa5db
-0.299904,-0.780545,0,c9df55528a1ae50294dd6f61ac1790272f80029a8835ed87c275e6d6f249962f
-0.010552,-0.768557,1,c9e266d8b8c1bf135c57beeb2d95557925d79ac5342d3cb1ea3988004df0c0b6
-0.186509,-0.799036,1,c9e29f7dae3bc10f7f5efe615a288455abd82fc32fa96c9e445d65cdb962e00b
0.016109,-0.745660,1,c9ed7c9d498704e53a9cb341072929417ecd4830bce5836c593bcfabe6ab832d
0.703885,0.048686,3,c9f3103344d3fb65cba9064be6fd762e86993b9964c9cfbececedd841f62d71e
-0.044663,-0.737893,1,c9f48a5652f6a019cbe432bcacea97f8fea9703590f46c18a608d4a6234112d2
-0.329254,-0.776718,0,c9f4f6847f2c8c76964e37a2c26f2d3a153f9d4e7231e5705c8952b6345c292a
-0.064759,-0.814407,1,c9fd181fd493520eee16c45f447a8b6e8483b24a89547543ee965ded28cdf50f
-0.173797,-0.553388,9,ca0c8072d934dc4ca025be28e46bee90687a5df233197607defec1a19031f031
-0.320852,-0.692883,0,ca1c9a09d40f83dfa57b6a2870c3be902d68c9c12d87a5c46f9fa9eae7ccee41
-0.264568,-0.694631,0,ca262470a5df553fb65a34c814401c6f769dd644c9d6cbd19e6ad6bdc5bdbfa0
-0.280950,-0.684842,0,ca266e4ac8150190b38aa1c8df81f64f7b838daadc16d71a799b67cce5ae2265
-0.313946,-0.689822,0,ca285fbf6d128adf406c416c33a3dafc0242e52999154006aaa43eaddf004ef2
-0.546554,0.667302,2,ca299545f546e29ecb374381dfe72c15b585037f977fde127bedcc21abcb0588
-0.389413,-0.686829,0,ca35eb71fc2974d0785bc87241c06e235d2fdd63d2077713e18e0f320b5a540b
-0.398900,-0.719571,0,ca3dac02248b14e9ecb3409ddd639ea4f96adb4ce3a377628e3dc08e1cd85203
0.240806,-0.746236,0,ca49a03fdfadb6e211f508b0f0063ae8e0a0c79f1de6ff17e38c35a3b7b77f00
-0.245444,-0.768364,0,ca5377574a41ea4031b1879d8df73c6533d081f75776f17236fea953d9b8fff4
-0.378875,-0.532333,0,ca5d4ab6a09b4789857ea1c4c74d1f4184e751c3fe7d97ff58191a5bd97f6602
-0.239724,-0.780010,4,ca5e4d669289a7b938c9c87fab56e771f7ad569911a25fa0f2c56c06096c83e3
0.251600,-0.578311,6,ca64dd969b9c06cf62185e86f905f8a9f2c53e28bf13b8d4e018e6f3fc67fd6d
-0.161742,-0.738392,0,ca67c22c30a976a80a097596c3ec4667d68c1626476de71c72e03349bc8e43ac
-0.051142,-0.533858,1,ca6f665f1f5e3d422af10b5f8c5730b22152dc433fe384eb57a3afe34b7f45ae
-0.226276,-0.669120,0,ca7069a326569590601fdef75f7dae995c284694548f2edd670bb6b869cca62c
-0.357861,-0.675429,0,ca75e224e5168522a1fdd9b00b8f75a620ee1d9a95e53f291d7f5b705ae20914
-0.214410,-0.533347,0,ca82a06b9ae351cfe686cf3c56e699e19c4edb3fed00d97144365e2737f1fb96
0.174218,-0.753134,1,ca86d55ab426d52de1732413d69b9b1b063a7980968b8b69635a89a562af1bec
0.059493,-0.743423,1,ca89cb11f1c75d5b6622268ff43d2288ea8b2cb5b9aa996ff9ff704fc904b78b
-0.553600,0.660613,2,ca97d29f5fb57792ed510621d70488b3c96ca7fa57e0a1fdcd54d5ce3e6eee6e
-0.266878,-0.782968,0,ca9984e07a267aaa675e192cb1adafeaaad865a277c2396995a14bee5dcaf062
-0.217243,-0.788075,0,ca9d68eb25620fc755e1b8c76b5f155f4c7e96d99c532c109a8b36d208bdce55
-0.136628,-0.820487,1,ca9dfac66940fa2d3e376bcc67a4e5fb3249185e375d85920b787544eefaa4ab
0.597327,-0.504006,6,caa297bb9f25ebfccfdd9cf74d55066ffd008ef2e73abf7437517af36d6814dd
-0.403988,-0.701051,9,caaf62ea4deb993058706afa7c1a8c7938b20bdb9749c25ba656438ff79ba98f
-0.063115,-0.780894,0,cab97287abd81ebe08decf8455e544f1049815f1eea1d030c5b71d5bfc71f0ee
0.026847,-0.490707,3,caba497f7beda0650d6b78ab211216e4d2ebabeec9ca6eb2a05cee8e55c6871b
0.142246,-0.739355,1,cac0e43235806da094f0787a5b04e29ad04cb1a3c7ea5cf61edc1c338734082b
-0.533214,0.644822,2,cac602becea7e0eaac8c8f1eb5eea1c2523f4fec258c41e089a1ba7efc97599d
-0.520881,-0.678975,4,cad0d9e18eae2d93169c8534298f0a584cf30060f2c84d282cf8c2a356f965ce
-0.349787,0.379034,2,cae813a037f417f5bdc69d0703639600439aa6481f2305887ad46024bb5602ba
-0.330818,-0.666157,0,caee12b03a600c9a91f38e55b56d90dc6c2acc99e5b83610b3326e8697f1952b
-0.009988,-0.786245,1,caef2482c04bb9abc3ac6fcdd27347e092a63dc3724171056182567460cb54c3
-0.003588,-0.733859,1,caf0b76c5efcc2498bd77ab23c9a3f4c64b13f79a9cd7633ce08fd556f8c4a43
-0.154188,-0.808713,1,caf0d967570ab0702c3402d50c4ab12dc6855ea062519b1ac048708cb663b0c8
-0.282158,-0.663512,0,caf7a7c576aef0b8e594b7fcaaba59a27bfc3b97750e7b25c9185b14a2f9c607
-0.313314,-0.756012,4,cb03caccaab163c1ecd16ad400303a570b488fb339cabb565169212956020612
0.687480,0.117118,3,cb084639fe48d997a90d01ad44c49ad58e17696ce6a399edfc89bad42f16502a
0.566997,-0.089129,10,cb0cf9f95e875128317883f30365f25f5c32354252f099882da0ff903a73f8f0
-0.258187,-0.794277,1,cb15f7d2936856779b3bee222cb3a42df2b2061949d07a355747cd31c933f381
-0.277398,-0.540371,0,cb215b16ebcf379922736be48b14799c7c9658698832063c1d1ddadbea6900eb
-0.335361,-0.770265,0,cb2d3d5ead45adac90fb010af8058a4ed33989123f2373b500203f152205591c
-0.153721,-0.752487,0,cb3a68c29411cfde0004b4be7c853c7b207838857e744dce4bffb852587eaa52
-0.227105,-0.660699,0,cb4473985db998c936f7176f4488029b68d7b6a833258d1dcec945f4600fbcf2
0.000689,-0.736119,0,cb455201f1160cd1166612ea42d160d6aa6563639702209f7e357a7204ec95d0
-0.240111,-0.689223,0,cb4ef544d55a07213b0e9fb322b0529fe26b9ce8e7a0313e1d749eab4ccea60f
-0.301953,-0.682072,0,cb50ceeef3105d2cde0f3b6842171600cb98d7bff07b2e14feea08e47b001609
-0.565911,0.661096,2,cb58733fae4bcb86fa653d94f74e793b78f3c9dd20afd50d4737272182337561
0.090179,-0.812026,1,cb5a5f84f511e5c8039210f3887272ea8d806e5f7f5b26cb443f3b6ec8b15664
-0.498418,0.341988,2,cb5f680ad2e52e9f331547f4ee7e12dacad4de8d446e03d92c687b5e10d7ca72
-0.532403,-0.684079,4,cb6c30441c26657d99d2d1eb799c14a369333a86ffbab82d240d15f6d5cc64c0
0.711964,0.075190,3,cb6fe1d12a7b80a9f997b3e76317dcc995c41bfc88ad27b1122d9f3f54cdcdb7
0.090270,-0.570791,0,cb7bb30682f1a4bdf19249ebe388050c62de3043dfa75a6080d9f7cb82279141
-0.313545,-0.687178,0,cb85bf8fa1b8a8d2c91995de5516b0b6c7884e79032aed2b58fdbfa967d2a3da
0.766685,0.148832,3,cb86d9089733697d69f8dc47c311dbcc8bbd1447105f85ff6520a245d81e2f94
0.688270,-0.019215,3,cb8bb033b4b533b059cf2572e2da4b5daaae448ef28aafb9abd97494ad589bbc
-0.056588,-0.781521,1,cb905124c2d1c0d044b7309f0d7f36eab4545d422785077cba80a48f57abf675
0.795588,-0.182068,5,cb9068b010f48dcf96b99b2d57699bb55cd392f493be47dc4369d2284b010e5c
-0.175719,0.521120,2,cb92d81fded72024a68ff0e693a9e6b35687c56040a8780fd739ac6228f9fde5
-0.000442,-0.691625,0,cb94e6907a7ffc4f4431525ab6f91a3e261972869cf6a9641801b58075b2bafa
-0.152915,-0.654831,0,cb9f0e9dfce2007acd592c50db247ff8ae0349a225420a5c6fb2e0793fc8085f
0.469015,-0.575653,6,cba23fb98bd99c57c513018aa174746e08daf83297079f716a74d0413df14a4e
-0.013293,-0.733627,1,cba4b18599792aaed9eb9546fcc03a5075c604d4f43964f437583e2cb469fbeb
-0.348236,-0.720871,0,cbab39ae16bbce9159d2e40782f29a5791a8971416b8dc5411ec43f19670acfa
-0.030725,-0.780698,1,cbb2f023b6aa09626d51d2f4ea99fa9138ea80ec7d5ffdce9feef8dcd6352031
-0.143080,-0.780740,1,cbbc79530ca7d31cc2252ca1d2130670510fad313aff5d4ea56c340b2dcfba11
-0.295394,-0.735292,0,cbc59a472b652a27901c1872f4e90624685f5810028c6c07ad467d4603d51961
-0.219192,0.706538,2,cbcb0e0b602ec3a9adfc6956bfbe3e2bc12379ee13bf8505ce45f1c831d2e52a
0.143753,-0.783523,1,cbd2d5e69ce4eb4101c00ecfc4ccd3850899f6aca674dee0280fba016203dbf0
-0.385414,-0.717336,0,cbd3b7e12fad1a1ff8dfce098dbee5bd94b0ff0ae4f2bd26f753d20f08994fb5
-0.421184,-0.715587,0,cbd4255add966febca824537c0cae602dc72161d65e871fc7983d31528380f7c
0.661633,0.018336,3,cbd885b1993e0ff9f6f348aaa9a235c126932c10c57c5723553e5518a033f841
0.760345,-0.345696,6,cbe0984a5892ba0588f9052c3c6936820ad736c503b0f2f7f403c07dd6b9bae9
-0.043542,-0.667625,1,cbe2661c473c53dec2868967e0c7ed29ab6e1e8b5a20abf3906662ed6005122f
0.579970,-0.103939,3,cbf19e3b8df45a5bef9615016cf7d2b437c4717a809db0fe11a461505aaf9872
-0.173357,-0.723492,4,cbf5b48b11ea35b1a767a98fde7cb740f11d4dfd95a32c2e636bb963b9f90347
0.104996,-0.684585,1,cc05487aa2eaf44c5010c7c445301260a5e07d6a93b8dc42e6fdf98d8eddd6a8
0.746230,0.056557,3,cc09998735c1e6d864c7737219b4baae48b7586329c2db680c65fb1b58ba0b89
-0.238475,-0.627886,0,cc128fad0aca4560d3d2036f908d02bb2bfaa80bf3dbf099e2e463d208ff7729
-0.349142,-0.742665,0,cc12b225172b93abdbef22129533d662ce84a80ba33366198aadde1cc065ff8a
-0.370556,-0.711725,0,cc132340a6ee3f2e590a19fb74eb14a220631629bdedb9c972a5678bd5e73ec3
0.741805,0.083171,3,cc175e31044dfdf76bcf522968a0bfd152892b24080ecc64626abce55ebd9624
-0.284232,-0.755202,0,cc1a9f1951a8e76c21476f0b2afa18484ca758686792dc939922bb86c9b29225
0.759682,0.144976,3,cc20fc61fb1cdd19361468a33ef369a965731b80ce9aaed517fbcf4ffa77c8c4
-0.282167,-0.663531,0,cc2a1c89b52a62c4138cc5545d7a764e0d934a24f2db19cd3a0b4a9ddd0d1941
-0.057498,-0.710566,4,cc33d9331c022da690a714db2cfb57c36a7a09dbbc8d512d1375483e0347fdcc
-0.083299,-0.699677,0,cc3b31b51014c413467617fd55508eafdbd1687656a52c7edbd1bf481c78fabb
0.286067,-0.845146,1,cc448f8b3442b60396a14baaab38fc76c8d3f31ad9f7c0e1724d921fa1ad47db
-0.336641,-0.716925,0,cc480811b327dd1c5d1aa8cce3f2f172f8d5e85e5e8c5cdf24465e23c25de489
-0.424966,-0.642054,0,cc48c51a62ec3c905a61f9df86e315c4951d35d89cc415daf5a229122f098282
-0.023419,-0.701167,1,cc4c6cdad17d978f181a7c528d53d19d491a45c41dd0f76adacf04d003a5b447
-0.386160,-0.726245,0,cc4e2408c66c56f4534880a1783250d1ad7bbe1502423d876eb4039fdd6ded95
-0.238128,-0.778206,0,cc4e38bdec831918ee33b67ad6242fcd4948d2439ddcf448051be2970c7b2c6c
0.111514,-0.808890,1,cc53f373a72a82b7fb07d6efd6c8f07b32316e4ede4f9cfa908449554ff2ada5
-0.546545,0.667223,2,cc5adba69d59d3a44546525a8c9cff65fedb67fa1cac268fdeb068ade380c916
0.391162,-0.280924,3,cc5b59d499555c733f97a88e2833adc058bdf2d3f5c0f50926c41dcc61d44c8e
-0.294950,-0.678235,0,cc63f534341a86019c128d0e31c9841b7b36b1ad24da4b94ca2b307f26246aa2
0.144198,-0.834498,1,cc66532abe692c4ea4d8b952ab607b46405a41140dffe2ca57a3c0ee2a2c57b6
-0.107811,-0.649598,0,cc6a03cfa468a772c40ee5ec2ab4d2c40017e3a0197454473816175e7b0d786c
-0.453377,-0.629002,0,cc6ecfbf78c96b302840707cdbd710a8b7dbeb23930f28fab907796ad3aabbc6
-0.399703,-0.713926,0,cc6f35219f48658ee8bb4fe74791d836a80bba02f003cad0e472b627c5358eab
-0.096288,-0.831673,1,cc76679480a4504b963a3809cba60b458ebf068c62713621dda94b527860447d
-0.027418,-0.605848,0,cc790eaea351bc90e301d358d2da33c9c43458c4ca195dfdc802dd31c72b209f
-0.315688,-0.705047,0,cc881ac4ef86c4a46039f59d9d8c60c51e978e4bbf4c980d9508149a1ffa18a2
0.042986,-0.675556,1,cc8d072efdcc676fcbac14f6cd6825edc3576e55eb786a2a975ee034a6a026cb
-0.442786,-0.685021,0,cc9648381ff4e5cc8b74e798f54017ec7f499ff69abced5ee1d2f36aa93f58d2
-0.195981,-0.683996,0,cc97551f4c883c9d2f027d95f76eb50448865b5f174ad0c46368fad7c7a3c8f1
0.701095,-0.240228,11,cc97f89e8ff5f2a7852b28d0a6bb0b3901a91d3dc1bbcb242f1cffe0b77ea179
-0.376092,-0.775770,0,cc9976d96708729c89027c1137340399ff511f7c741563b44a5b1fda7bb8508b
0.698157,0.014360,3,cca7ef541db83689413d975c4f6a35e4ec73915a2596c770412d9286e7323176
-0.382833,-0.736210,0,ccaa58e37c99c85bc5e754028a718bd46485e5d3cb3345691ecab83c755d48cc
-0.204127,-0.621296,0,ccab1555422709055d69c8eee27e49e83a784a4678aa4331a488cb5d18f305d6
-0.134225,-0.603358,0,ccae51285e2b80ddc9d0942731a9a37b59b199104a71c0be5ce886c4b077a87d
-0.279521,-0.716143,0,ccb419b5444997cd330303a089f73a454339452377f70299d6cddf269afb421e
0.042236,-0.751012,0,ccb5ab7637a9facc957d60b508dc04c398f839b8104460ab684517ad0ec613c1
-0.044390,-0.670743,0,ccbf87d871b541639daa16ea86162f9030b3c1b9dcdd307a50e9248421c5e960
-0.583028,-0.675360,4,ccc1885f2de4c69e724acee792f7432762efc101c30ee94021fcd27bce19b994
-0.556501,0.660623,2,ccc4db22ef7f479c45df264d1b3a478e751e9fc9c87bfe1fac067556af9912c9
-0.154079,-0.657560,0,ccc529e8b68ca8027492223eea7dd0ae4c16e79d96357cc46320c78e864f3341
0.758399,0.146384,3,cccbbe9543956d01eabf7e5af4dcb439d07dcdf75bd8fd9fd0819f0fb1039dbb
-0.173451,-0.728631,0,cce990443ee83544fbcb73df72355cae63da93d8224ffb3627ab4b78dc14ef55
-0.208825,-0.810632,1,ccec8a224583e794501a0274b23a4ec91511a53d37d14c267d33808bae6ae309
-0.320278,-0.602748,0,ccf089a4ae18262a2f7943fc52d1ee00fc9c8b934464132139fd2179f6ca5e8f
-0.282161,-0.663515,0,ccfbae510181c94d40b306a0652bfc3ba7235c9e439b76f122cbac984ed66e4f
-0.067429,-0.752543,0,ccfd9cf5a983b2bb98fb538238b037e942db212a8300d6937eec566c19a61868
0.419699,-0.339762,7,cd0319ceccced289877ab2870ea2fd123747591279546ad76dc7e3052d1c1d2b
0.002030,-0.779277,1,cd0531a410a28ede797681f46fb5ffe3f5572204cdfebd32b527ab026120d5f0
-0.389129,-0.768071,0,cd10ffa296a84b3d7fed71715e554649a3301b0e1e8d0ebd35fd28781ceda832
-0.359740,-0.702412,4,cd169bd8fbd5179e2a8d498ffc31d3ae0e40825ff2b8a85ea359c4455a107ca8
-0.407470,-0.725969,0,cd25e76b6a171b9a01a166a37dae7d217e0ccd573fb53207ca6d4d082bddc605
-0.559455,0.664209,2,cd2c21b7f7a1599259f6b2338f850cbd09e66727f4bd0d0eab29e8bf8a6196eb
-0.171209,-0.626226,0,cd312f9623e393f2b403873b81f98c1f563c2ab0a7e2a3ea1ad696b8e233a233
-0.190851,-0.740119,0,cd3333feb707281a6ae46f62b113ca71b59db2cf5b77be085f2d4ed7d7344a27
-0.199261,-0.445627,0,cd342f7a83c7c6d7866bcc705b4ed9f798c219e9c7714af25b0aac2c3972e0a5
-0.235117,-0.748144,1,cd34932a95aacc800203f3f15930eeffa8b31915cbea0d760a7df6d4ac1b8e39
-0.111618,-0.788078,1,cd3e852cda5e61f14fae4d251aa96b59da1c2a7020cabb30a8844d3d89ea2ddc
-0.122513,0.273991,2,cd408a69cc6c737ca1a76efc3fa247c6ca53ec807f6e7c9574164164797e8162
-0.286572,-0.720513,0,cd6719923e1dc060e94617605e08381afe0e5590ae2c3a372ca185c8264d9a1c
-0.319675,-0.785945,0,cd68b38a24db7f395d26fa1a053b5bffdfe35f7811af5309a08f40f73e21b578
-0.369171,-0.749570,0,cd80d2cd7bdaa062d40c0fb830e5857ea6b5ef5914ea96c48f052e1a198a5512
-0.388037,-0.642867,0,cd83a406c0526bed6ad067d37a9ccd2df2aea2a7d9810d6abc61bafb775d3cf1
0.579905,0.019678,5,cd8de9fd9c51d8e1f1551e7551f94cec4a3fee843d087a8625df92b7e4df7e7f
-0.154287,-0.718444,1,cd8ec3195c9a66d800004e902859a6ad5f7aef2b85a08f31ad0ac0ee28394471
0.419709,-0.339770,7,cd91c4477422d3a40509183a65bb91a58d7881654630a371aa81e7feb5f6b337
-0.346416,-0.728923,0,cd92e9dfbc865bce7337ee46385395e30322f28596374f3c4e3520a4573de465
-0.494527,-0.720372,4,cd9ea7cf35d21d77bc7fc1f4b54b3f49146c52ca22239749ccbf4d642d0cd138
0.068144,-0.720465,1,cda24367c01d497b6efa60f78ec9c4bba13640fa5a74d70f972285088ba5afc3
0.122787,-0.690981,0,cda37b894e60137539c8fbb685d4256a960fc91e3f25fd5886a17384ea4e3584
-0.282627,-0.663869,0,cda49fef46c3812147d2e1139e3942da22e7731eeaf700915d41e582fa55b43e
-0.403984,-0.730854,0,cdab475abca2371d728c2bb3ced4cd61b91c4e0021e1f147e237d41b0d7edb06
-0.067701,-0.796486,1,cdb0061231762794373eb0aaac42e8ae6a36bc83209de8fb1f044fe728badccf
-0.383912,-0.722865,0,cdbe9820e7adf4e5eb3786363868e5809db80e48efba33561485a272d38acdb3
-0.401151,-0.698337,0,cdc6aaea48608ad36e2d30ff4d793c8a62bc75c47c33193c407d802beb68f7a7
0.142040,-0.778232,1,cdd14c033697e4a90017c784522a12057bbaa9b35f6f824d4aa2dcc299bc56d5
-0.561294,0.653973,2,cdd752c895449dd8899ad645b39dc3557eace4fcfbe416de726128bd19684ed1
-0.256735,-0.642557,0,cddbbc4232e3bd65f9a2ec4ad7a09471d883ff496a6be04ca06623b8dc18a7e9
-0.301605,-0.777989,4,cde29c7b384df2337b09465508b2ee9c73fd83b27a5c2f35b60a7a58ff4b662f
-0.094884,-0.796230,1,cde587d9498492977eaa78c33d8b89148d67b7f003b10780a3748028e810bd8e
-0.049439,-0.645352,0,cdf7f2d5b1b3140de605604652fc3cad8db195877cfc558d8ee8295ef0ff636e
-0.551355,0.654959,2,cdfec5dbf83f486fb039aba6826bc0486aa4599679c207d91324c4197783cdaf
-0.329033,0.401901,2,ce031cc654edc3e69972cefb110f5e2442870bb5b8673fd8b90e68f07f0127c4
-0.548811,0.664189,2,ce093a54f565f13eb8844efd93ee44b2c842857a616d46ca905abfda50ef3d37
-0.340391,-0.774006,0,ce0a90cf09fa9ceeffc21d036d0a340c8d37c03700678bbc2b59979da11c6c38
-0.204122,-0.621295,0,ce0be55578361153b7101ceed47b7dbcbd245327e43bedd00f2a17bc071f9cf0
-0.227881,0.601921,2,ce0d385252733bd84c1e9ce7d7cdb5733b8021bb0b3740c84d184580bf403ea3
-0.377354,-0.632600,0,ce0fd996de95478c4456430d61af482df30a9bd83487541804308cf9e3ff21fa
-0.144448,-0.757883,0,ce1463801a093965d7edad0fb8bff8d0851520589714018647d821a843892d64
-0.299335,-0.713518,0,ce1a59c5f67196a7950ca89493428cf044dc6998fbb5e93572a29636537a1817
-0.074027,-0.689866,1,ce1bf9ad92164df227bfcab2813193c60eb4021d35bf4bbbc6fa24c560d0f3e9
-0.276584,-0.657308,0,ce24a8a16368cf09785bc721f2b53cceded479db431d98f2fff58db2bba99d03
-0.564245,0.656151,2,ce2759f20670d311c70c66e3930815a7fbf7fd461c139c480510582c1bb1d79e
-0.065236,-0.686166,0,ce2a477c12d4d3aa177c2c28ebbabfbd2a973ffd1925579efd6f1bb9ca20372a
-0.091627,-0.746189,1,ce2cea04bef9def05e822da229129a6d97449f69ff7e1d1fb3df32f4f9fdcb5f
-0.150201,-0.759395,0,ce33150708c83d3bb6b1144f71d576cd3a34fcbebb9dbe3a532c0b3834250734
-0.439396,-0.636511,4,ce3a9253e8184ac22b910ed796e20e801704b6908935d55993f6711bd538e013
0.748490,0.028355,3,ce3de4691814778cd19cac6756bff5d4759c5bc65e799edbd6df418dcb2a04e7
-0.209258,-0.767827,0,ce41c1698a8c042218bc586f0b9ec8d5bffa3dcbcea09bd59db9d0d92c3fc0b4
0.334290,-0.448533,6,ce4446d03e99590cc48ca58ecbbf476f161927cd28b96d7459466f420581579e
0.419704,-0.339767,7,ce48285c354820deb9d4a85126c3f051261012e591642670a190b0eba7290bf4
0.025024,-0.810857,1,ce483e09b70faa09ef7e485e5d1c4989864461aa3de32734473adafb0b50cb07
0.770393,0.113422,3,ce49aef2ac889e33fcd9a35a51e0151f2ceafb70f3635b8b93ac66023911c484
-0.331596,0.322945,2,ce4a18b41f07591a25bbfa6edb35a1d8d949f771e9a66da54b6667c1e2e4d7fc
-0.365172,-0.785604,0,ce4af05ca79375a0c93b669ed7b4b9ff9628b50de32d8970d500224108e3ad7f
-0.183563,-0.729579,1,ce52c274158b2ab508b2d3d9e0b176878342e55a453ec263c67c887a916fb123
-0.251936,-0.681204,0,ce56fa59a9cee34dee5ca06aa1a6df0c3c55363b2aa29f5f7a4e93fa57f14297
-0.188518,-0.634033,0,ce5be5d597d75753495a691ca76872e8e882f25c6ab6ad6029c0e35af8884b50
-0.249589,-0.691712,0,ce5c454b156a80dc5915f594649c588d821166e6e6b95f393d54445d7283e1a2
-0.229860,-0.646564,0,ce6b432f207233dade7187f9f7346db84212bfc570ca6b457dd80b35c07ce020
-0.076336,0.085557,2,ce6cad02ffb8566b72257bcec985a2ff7f6836827c26a85493dce187095a7dfc
-0.496943,0.759892,2,ce8280d86ba156b346ee70388a03508f0dcbaf068a67c08d2d763354371ea937
0.630173,-0.622693,0,ce8469f93605b22d3923ad7f9650182ddb933b5bdc6996346ed4d085c380ef72
-0.213192,-0.722206,0,ce879a33c220a33d0b222427a23248e91e3e67dc3d82a13af23530d2fb1e5e8c
-0.084892,-0.670686,1,ce8b5ad85c62a7d5569ca17f3c4128c3674e6497b429b1b39f899c4f45452430
-0.599467,-0.395889,4,ce8d1af863a76e6774dc4e18c66fe36ea6ad819eb88ccee13c770edd3def3024
0.478576,0.132295,5,ce9a2d19a1aee7787074cdd8cd9688d154f2943aa7393bd9d60958afe64b9e26
-0.191223,-0.382430,0,ce9cff6c38678436aef4b843cffdd98f2546664b82e2852bbd3ecb98a42d44fe
-0.208907,-0.516420,9,ce9e1ce5ceef5daa59c474884751fbd1b586f83c6824809b8c8cae8127a6ca08
0.101769,-0.720794,1,ce9f3a030e09b8777cf0acafe0b60661a487f976db5478b154fd51a6f1c52bd0
-0.268222,-0.682773,0,ceb294b5ca64f984c28cc76f7bfd90df3d243e7bc87a6b212daf994f97f20cba
-0.220185,-0.634785,0,cebda397d603c3c96355ff3d4ada524c54d078e296a99435cfeb7c235e88c95a
-0.374506,-0.576188,1,cec04c393040928ce7abdfa5454dd569b82738b1d84a2060822e5fc304254f3d
0.794136,-0.243492,5,cec241a43d66eb0f84404d467248fb7c7501df5eff239f7fe0dfda5348e92899
-0.019622,-0.556368,0,cec95a5082d738037ecf63815eba0538c51cb3c5561b24603db032eb4b232316
-0.278966,-0.699611,0,cecbf303148d90ae8ad3e1de42d92549b56507d98f17942aa15ae2a602e67e17
-0.320547,-0.668547,0,ced7567b83d93152c09495a52908a794fbd8cba48a5e7bcda13a97c0a31e5ed4
-0.380490,-0.690737,0,cedab81be42ef47dbde653f4ba7ab25ac3aa32cfc2b672ee0f89c0faf882f13e
